2.105,-3.095
2.1055281925201416,-5.835667705535889
1.856731014251709,-6.709559555053711
1.504,-7.0123
0.8336173248291016,-7.335578441619873
-0.58389310836791992,-7.275578441619873
-1.0536173248291016,-7.265578441619873
-1.721621036529541,-7.1450580215454102
-2.215, -6.316
-2.215, -5.836
