-2.1654620933532715,-5.875913143157959
-2.2133569717407227,-5.009319725036621
-1.2781128883361816,-4.785065269470215
0.11659576892852783,-5.9956829833984375
1.0218343210220337,-5.041637992858887
1.026,-4.193
