0.976,-3.620
0.597,-2.861
-0.174,-2.357
-1.137,-1.882
-1.404, -1.050



-1.2799337720870972,-1.8018346691131592




0.9080182313919067,-3.8256287574768066  0.988, -3.791
0.2797037661075592,-2.792083740234375
-0.6524989318847656,-2.4800631999969482
-1.2899337720870972,-1.8218346691131592
-1.3099337720870972,-1.5518346691131592
