2.105,-3.095
2.1055281925201416,-5.835667705535889
1.856731014251709,-6.949559555053711
1.644,-7.378
0.8336173248291016,-7.575578441619873
-0.88389310836791992,-7.5525578441619873
-1.1536173248291016,-7.550578441619873
-1.781621036529541,-7.2950580215454102
-2.215, -6.316
-2.215, -5.956
