-2.2154620933532715,-5.875913143157959
-2.2133569717407227,-5.069319725036621
-1.2781128883361816,-4.785065269470215
0.01659576892852783,-5.9856829833984375
0.9718343210220337,-5.601637992858887
1.0118343210220337,-4.893
